股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250714,25.27,25.27,24.91,24.95,25.16,-0.21,-0.8347,55650.03,139080.795,1.7379,2.4129,0.82,297.5604,,5.9344,7.151,8.1309,0.3006,0.1603,32020.9243,32020.9243,23063.496,798922.0613,798922.0613,32.33,26.45
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250711,25.05,25.3,24.76,25.16,25.06,0.1,0.399,96772.38,242825.989,3.0222,4.1959,1.56,300.0649,,5.9843,7.2112,8.1993,0.2981,0.159,32020.9243,32020.9243,23063.496,805646.4554,805646.4554,32.23,26.37
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250710,24.87,25.29,24.7,25.06,24.87,0.19,0.764,76128.0,190209.818,2.3774,3.3008,1.32,298.8723,,5.9605,7.1826,8.1667,0.2993,0.1596,32020.9243,32020.9243,23063.496,802444.363,802444.363,30.7,25.12
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250709,25.06,25.21,24.8,24.87,25.0,-0.13,-0.52,62860.0,157069.033,1.9631,2.7255,1.07,296.6063,,5.9153,7.1281,8.1048,0.3016,0.1608,32020.9243,32020.9243,23063.496,796360.3873,796360.3873,31.59,25.85
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250708,24.53,25.08,24.49,25.0,24.61,0.39,1.5847,61477.63,153211.382,1.9199,2.6656,0.97,298.1567,,5.9463,7.1654,8.1472,0.3,0.16,32020.9243,32020.9243,23063.496,800523.1075,800523.1075,31.17,25.51
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250707,24.5,24.78,24.49,24.61,24.69,-0.08,-0.324,41614.0,102506.498,1.2996,1.8043,0.55,293.5055,,5.8535,7.0536,8.0201,0.3048,0.1625,32020.9243,32020.9243,23063.496,788034.947,788034.947,28.34,23.18
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250704,25.0,25.2,24.69,24.69,25.07,-0.38,-1.5158,68400.0,170209.041,2.1361,2.9657,0.83,294.4596,,5.8725,7.0765,8.0462,0.3038,0.162,32020.9243,32020.9243,23063.496,790596.621,790596.621,27.83,22.77
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250703,24.93,25.09,24.77,25.07,24.81,0.26,1.048,53022.75,132399.279,1.6559,2.299,0.51,298.9916,,5.9629,7.1854,8.17,0.2992,0.1596,32020.9243,32020.9243,23063.496,802764.5722,802764.5722,27.91,22.83
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250702,25.3,25.36,24.7,24.81,25.37,-0.56,-2.2073,69605.0,173387.364,2.1737,3.018,0.64,295.8907,,5.9011,7.1109,8.0853,0.3023,0.1612,32020.9243,32020.9243,23063.496,794439.1319,794439.1319,27.45,22.46
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250701,25.8,25.8,25.22,25.37,25.74,-0.37,-1.4375,85260.0,216591.357,2.6626,3.6968,0.76,302.5695,,6.0343,7.2714,8.2678,0.2956,0.1577,32020.9243,32020.9243,23063.496,812370.8495,812370.8495,27.68,22.64
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250630,25.25,25.78,25.25,25.74,25.37,0.37,1.4584,101603.53,259796.923,3.173,4.4054,0.99,306.9822,,6.1223,7.3775,8.3883,0.2914,0.1554,32020.9243,32020.9243,23063.496,824218.5915,824218.5915,27.57,22.55
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250627,25.59,25.65,25.16,25.37,25.28,0.09,0.356,101378.75,257738.626,3.166,4.3956,1.08,302.5695,,6.0343,7.2714,8.2678,0.2956,0.1577,32020.9243,32020.9243,23063.496,812370.8495,812370.8495,27.36,22.38
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250626,25.0,25.88,24.89,25.28,25.04,0.24,0.9585,158768.68,403062.837,4.9583,6.884,2.12,301.4961,,6.0129,7.2456,8.2384,0.2967,0.1582,32020.9243,32020.9243,23063.496,809488.9663,809488.9663,27.5,22.5
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250625,24.98,25.05,24.61,25.04,24.73,0.31,1.2535,100191.27,249238.731,3.1289,4.3441,1.44,298.6338,,5.9558,7.1768,8.1602,0.2995,0.1597,32020.9243,32020.9243,23063.496,801803.9445,801803.9445,27.07,22.15
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250624,24.23,24.8,24.23,24.73,24.12,0.61,2.529,96032.37,236353.71,2.9991,4.1638,1.6,294.9366,,5.882,7.088,8.0592,0.3033,0.1617,32020.9243,32020.9243,23063.496,791877.4579,791877.4579,27.16,22.22
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250623,23.88,24.15,23.8,24.12,24.09,0.03,0.1245,58681.0,140825.576,1.8326,2.5443,0.97,287.6616,,5.737,6.9131,7.8604,0.3109,0.1658,32020.9243,32020.9243,23063.496,772344.6941,772344.6941,27.58,22.56
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250620,24.04,24.4,23.83,24.09,24.14,-0.05,-0.2071,54334.0,130983.322,1.6968,2.3558,0.76,287.3038,,5.7298,6.9045,7.8506,0.3113,0.166,32020.9243,32020.9243,23063.496,771384.0664,771384.0664,27.29,22.33
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250619,24.58,24.76,24.1,24.14,24.66,-0.52,-2.1087,65285.2,158935.047,2.0388,2.8307,0.87,287.9001,,5.7417,6.9189,7.8669,0.3107,0.1657,32020.9243,32020.9243,23063.496,772985.1126,772985.1126,27.91,22.83
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250618,24.48,24.8,24.25,24.66,24.33,0.33,1.3564,74193.5,182116.687,2.317,3.2169,0.85,294.1018,,5.8654,7.0679,8.0364,0.3041,0.1622,32020.9243,32020.9243,23063.496,789635.9932,789635.9932,28.31,23.17
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250617,24.56,24.64,24.26,24.33,24.52,-0.19,-0.7749,48348.4,117724.042,1.5099,2.0963,0.41,290.1661,,5.7869,6.9733,7.9288,0.3083,0.1644,32020.9243,32020.9243,23063.496,779069.0882,779069.0882,27.91,22.83
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250616,24.13,24.59,24.06,24.52,24.35,0.17,0.6982,61775.43,151128.973,1.9292,2.6785,0.49,292.4321,,5.8321,7.0278,7.9908,0.3059,0.1631,32020.9243,32020.9243,23063.496,785153.0638,785153.0638,27.81,22.75
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250613,24.92,25.06,24.32,24.35,25.15,-0.8,-3.1809,106077.47,260829.422,3.3128,4.5994,0.77,290.4047,,5.7917,6.9791,7.9354,0.308,0.1643,32020.9243,32020.9243,23063.496,779709.5067,779709.5067,27.54,22.54
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250612,25.3,25.65,25.15,25.15,25.5,-0.35,-1.3725,84310.0,213885.613,2.633,3.6556,0.59,299.9457,,5.9819,7.2084,8.1961,0.2982,0.159,32020.9243,32020.9243,23063.496,805326.2461,805326.2461,27.2,22.26
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250611,25.66,25.89,25.29,25.5,25.89,-0.39,-1.5064,134998.74,344852.481,4.216,5.8534,1.06,304.1199,,6.0652,7.3087,8.3101,0.2941,0.1569,32020.9243,32020.9243,23063.496,816533.5697,816533.5697,26.53,21.71
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250610,25.69,26.54,24.61,25.89,25.48,0.41,1.6091,197285.01,503358.668,6.1611,8.554,2.01,308.7711,,6.158,7.4204,8.4372,0.2897,0.1545,32020.9243,32020.9243,23063.496,829021.7301,829021.7301,26.5,21.68
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250609,25.45,25.67,25.32,25.48,25.43,0.05,0.1966,108869.22,277409.669,3.3999,4.7204,1.18,303.8813,,6.0604,7.3029,8.3036,0.2943,0.157,32020.9243,32020.9243,23063.496,815893.1512,815893.1512,26.55,21.73
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250606,25.26,25.79,24.91,25.43,25.21,0.22,0.8727,165092.83,420125.118,5.1558,7.1582,2.16,303.285,,6.0485,7.2886,8.2873,0.2949,0.1573,32020.9243,32020.9243,23063.496,814292.1049,814292.1049,27.13,22.19
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250605,24.7,25.3,24.62,25.21,24.71,0.5,2.0235,104456.27,261634.13,3.2621,4.5291,1.34,300.6612,,5.9962,7.2256,8.2156,0.2975,0.1587,32020.9243,32020.9243,23063.496,807247.5016,807247.5016,26.76,21.9
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250604,24.69,24.9,24.52,24.71,24.62,0.09,0.3656,58160.67,143915.899,1.8163,2.5218,0.75,294.6981,,5.8773,7.0822,8.0527,0.3035,0.1619,32020.9243,32020.9243,23063.496,791237.0395,791237.0395,26.97,22.07
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250603,24.5,24.98,24.41,24.62,24.66,-0.04,-0.1622,54347.12,134334.957,1.6972,2.3564,0.67,293.6247,,5.8559,7.0564,8.0233,0.3046,0.1625,32020.9243,32020.9243,23063.496,788355.1563,788355.1563,26.79,21.92
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250530,25.32,25.33,24.61,24.66,25.35,-0.69,-2.7219,77432.63,192009.427,2.4182,3.3574,0.9,294.1018,,5.8654,7.0679,8.0364,0.3041,0.1622,32020.9243,32020.9243,23063.496,789635.9932,789635.9932,27.67,22.64
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250529,24.88,25.45,24.86,25.35,24.88,0.47,1.8891,88169.97,222196.747,2.7535,3.8229,1.03,302.3309,,6.0295,7.2657,8.2612,0.2959,0.1578,32020.9243,32020.9243,23063.496,811730.431,811730.431,28.05,22.95
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250528,24.61,25.2,24.36,24.88,24.59,0.29,1.1793,111471.84,276817.589,3.4812,4.8333,1.35,296.7256,,5.9177,7.131,8.1081,0.3014,0.1608,32020.9243,32020.9243,23063.496,796680.5966,796680.5966,28.48,23.3
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250527,24.97,24.97,24.51,24.61,24.97,-0.36,-1.4417,58663.8,144463.756,1.832,2.5436,0.61,293.5055,,5.8258,7.0536,8.0201,0.3048,0.3048,32020.9243,32020.9243,23063.496,788034.947,788034.947,28.03,22.93
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250526,24.7,25.1,24.62,24.97,24.72,0.25,1.0113,68934.93,171515.316,2.1528,2.9889,0.65,297.7989,,5.911,7.1568,8.1374,0.3004,0.3004,32020.9243,32020.9243,23063.496,799562.4798,799562.4798,27.97,22.89
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250523,25.31,25.44,24.6,24.72,25.37,-0.65,-2.5621,100756.97,251671.552,3.1466,4.3687,0.98,294.8174,,5.8518,7.0851,8.0559,0.3034,0.3034,32020.9243,32020.9243,23063.496,791557.2487,791557.2487,27.73,22.69
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250522,25.63,25.96,25.32,25.37,25.8,-0.43,-1.6667,86128.4,220145.921,2.6898,3.7344,0.79,302.5695,,6.0057,7.2714,8.2678,0.2956,0.2956,32020.9243,32020.9243,23063.496,812370.8495,812370.8495,27.18,22.24
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250521,26.41,26.48,25.78,25.8,26.39,-0.59,-2.2357,97863.8,254087.832,3.0562,4.2432,0.82,307.6977,,6.1075,7.3947,8.4079,0.2907,0.2907,32020.9243,32020.9243,23063.496,826139.8469,826139.8469,27.08,22.16
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250520,26.1,26.74,25.71,26.39,26.15,0.24,0.9178,123720.0,325161.329,3.8637,5.3643,1.03,314.7342,,6.2472,7.5638,8.6002,0.2842,0.2842,32020.9243,32020.9243,23063.496,845032.1923,845032.1923,27.13,22.19
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250519,26.08,26.44,25.25,26.15,25.95,0.2,0.7707,120247.2,310872.12,3.7553,5.2137,0.98,311.8719,,6.1903,7.495,8.522,0.2868,0.2868,32020.9243,32020.9243,23063.496,837347.1704,837347.1704,27.89,22.82
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250516,25.8,26.1,25.71,25.95,25.9,0.05,0.1931,84055.6,218186.987,2.625,3.6445,0.62,309.4867,,6.143,7.4376,8.4568,0.289,0.289,32020.9243,32020.9243,23063.496,830942.9856,830942.9856,27.37,22.39
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250515,26.74,26.74,25.85,25.9,26.78,-0.88,-3.286,117775.25,307511.954,3.6781,5.1066,0.73,308.8904,,6.1312,7.4233,8.4405,0.2896,0.2896,32020.9243,32020.9243,23063.496,829341.9394,829341.9394,27.05,22.13
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250514,26.65,27.33,26.52,26.78,26.65,0.13,0.4878,149600.28,401988.627,4.672,6.4865,0.84,319.3855,,6.3395,7.6755,8.7273,0.2801,0.2801,32020.9243,32020.9243,23063.496,857520.3528,857520.3528,27.47,22.47
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250513,27.08,27.19,26.54,26.65,26.84,-0.19,-0.7079,126945.91,340784.097,3.9645,5.5042,0.61,317.8351,,6.3087,7.6383,8.6849,0.2814,0.2814,32020.9243,32020.9243,23063.496,853357.6326,853357.6326,27.19,22.25
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250512,26.99,27.1,26.59,26.84,26.76,0.08,0.299,136396.68,365101.794,4.2596,5.914,0.64,320.1011,,6.3537,7.6927,8.7468,0.2794,0.2794,32020.9243,32020.9243,23063.496,859441.6082,859441.6082,27.91,22.83
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250509,27.5,27.53,26.61,26.76,27.47,-0.71,-2.5846,148461.93,398662.677,4.6364,6.4371,0.71,319.147,,6.3347,7.6698,8.7207,0.2803,0.2803,32020.9243,32020.9243,23063.496,856879.9343,856879.9343,28.38,23.22
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250508,26.63,27.9,26.63,27.47,26.96,0.51,1.8917,244794.23,669127.672,7.6448,10.6139,1.36,327.6146,,6.5028,7.8733,8.9521,0.273,0.273,32020.9243,32020.9243,23063.496,879614.7905,879614.7905,29.03,23.75
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250507,27.7,27.7,26.52,26.96,27.02,-0.06,-0.2221,232122.6,626838.337,7.2491,10.0645,1.31,321.5322,,6.3821,7.7271,8.7859,0.2782,0.2782,32020.9243,32020.9243,23063.496,863284.1191,863284.1191,28.77,23.54
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250506,26.3,27.47,26.0,27.02,25.47,1.55,6.0856,281700.05,751541.474,8.7974,12.2141,1.89,322.2478,,6.3963,7.7443,8.8055,0.2776,0.2776,32020.9243,32020.9243,23063.496,865205.3746,865205.3746,28.55,23.36
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250430,24.6,25.68,24.48,25.47,24.35,1.12,4.5996,163378.02,413363.831,5.1022,7.0838,1.11,303.7621,,6.0294,7.3001,8.3004,0.2945,0.2945,32020.9243,32020.9243,23063.496,815572.9419,815572.9419,28.49,23.31
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250429,23.9,24.55,23.67,24.35,23.95,0.4,1.6701,116731.78,284293.114,3.6455,5.0613,0.82,290.4047,,5.7642,6.9791,7.9354,0.308,0.308,32020.9243,32020.9243,23063.496,779709.5067,779709.5067,29.46,24.1
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250428,24.27,24.56,23.92,23.95,24.24,-0.29,-1.1964,106150.68,256250.071,3.315,4.6025,0.73,285.6341,,5.6696,6.8644,7.805,0.3132,0.3132,32020.9243,32020.9243,23063.496,766901.137,766901.137,29.32,23.99
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250425,23.53,24.65,23.5,24.24,24.91,-0.67,-2.6897,217213.27,522367.068,6.7835,9.4181,1.81,289.0928,,5.7382,6.9475,7.8995,0.3094,0.3094,32020.9243,32020.9243,23063.496,776187.205,776187.205,29.52,24.16
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250424,25.9,25.99,24.87,24.91,25.9,-0.99,-3.8224,139958.0,353176.14,4.3708,6.0684,1.19,297.0834,297.0834,5.8622,7.1396,7.1396,0.3011,0.3011,32020.9243,32020.9243,23063.496,797641.2243,797641.2243,29.44,24.08
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250423,25.49,26.12,25.49,25.9,25.27,0.63,2.4931,152778.96,395094.982,4.7712,6.6243,1.35,308.8904,308.8904,6.0952,7.4233,7.4233,0.2896,0.2896,32020.9243,32020.9243,23063.496,829341.9394,829341.9394,30.22,24.72
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250422,25.78,25.8,25.25,25.27,25.75,-0.48,-1.8641,94095.36,239126.217,2.9386,4.0798,0.81,301.3768,301.3768,5.9469,7.2427,7.2427,0.2968,0.2968,32020.9243,32020.9243,23063.496,809168.7571,809168.7571,29.66,24.26
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250421,24.9,25.75,24.7,25.75,24.92,0.83,3.3307,119768.16,303900.306,3.7403,5.193,0.99,307.1014,307.1014,6.0599,7.3803,7.3803,0.2913,0.2913,32020.9243,32020.9243,23063.496,824538.8007,824538.8007,29.72,24.32
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250418,25.08,25.33,24.75,24.92,24.92,0.0,0.0,93751.67,234158.658,2.9278,4.0649,0.69,297.2026,297.2026,5.8646,7.1424,7.1424,0.301,0.301,32020.9243,32020.9243,23063.496,797961.4336,797961.4336,28.02,22.92
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250417,24.5,25.55,24.42,24.92,24.68,0.24,0.9724,130030.67,327354.493,4.0608,5.6379,0.87,297.2026,297.2026,5.8646,7.1424,7.1424,0.301,0.301,32020.9243,32020.9243,23063.496,797961.4336,797961.4336,26.79,21.92
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250416,25.48,25.53,24.35,24.68,25.56,-0.88,-3.4429,128119.33,318391.768,4.0011,5.5551,0.74,294.3403,294.3403,5.8081,7.0736,7.0736,0.3039,0.3039,32020.9243,32020.9243,23063.496,790276.4117,790276.4117,26.35,21.56
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250415,25.77,26.01,25.21,25.56,25.92,-0.36,-1.3889,112614.93,287931.963,3.5169,4.8828,0.56,304.8354,304.8354,6.0152,7.3259,7.3259,0.2934,0.2934,32020.9243,32020.9243,23063.496,818454.8251,818454.8251,26.66,21.82
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250414,26.04,26.39,25.8,25.92,25.62,0.3,1.171,142122.5,370701.626,4.4384,6.1622,0.74,105.3497,66.2794,5.8864,10.7592,7.1923,0.2894,0.2894,32020.9243,32020.9243,23063.496,829982.3579,829982.3579,27.4,22.42
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250411,25.03,26.0,24.97,25.62,25.3,0.32,1.2648,166753.8,426371.744,5.2077,7.2302,0.91,104.1304,65.5122,5.8183,10.6347,7.1091,0.2927,0.2927,32020.9243,32020.9243,23063.496,820376.0806,820376.0806,28.49,23.31
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250410,25.2,25.94,25.2,25.3,24.76,0.54,2.1809,200831.65,512817.537,6.2719,8.7078,1.24,102.8298,64.694,5.7456,10.5018,7.0203,0.2964,0.2964,32020.9243,32020.9243,23063.496,810129.3848,810129.3848,27.8,22.74
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250409,23.3,25.04,21.77,24.76,23.88,0.88,3.6851,241401.6,575744.654,7.5389,10.4668,1.66,100.635,63.3132,5.623,10.2777,6.8704,0.3029,0.3029,32020.9243,32020.9243,23063.496,792838.0857,792838.0857,28.33,23.18
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250408,24.0,24.77,22.91,23.88,24.96,-1.08,-4.3269,252433.56,599127.876,7.8834,10.9452,1.7,97.0583,61.0629,5.4231,9.9124,6.6262,0.3141,0.3141,32020.9243,32020.9243,23063.496,764659.6723,764659.6723,27.41,22.43
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250407,25.1,26.45,24.96,24.96,27.73,-2.77,-9.9892,102482.0,257585.616,3.2005,4.4435,0.64,101.4479,63.8246,5.6684,10.3607,6.9259,0.3005,0.3005,32020.9243,32020.9243,23063.496,799242.2705,799242.2705,27.41,22.43
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250403,27.85,28.43,27.5,27.73,28.29,-0.56,-1.9795,118507.0,330609.232,3.7009,5.1383,0.64,112.7063,70.9077,6.2975,11.5105,7.6945,0.2705,0.2705,32020.9243,32020.9243,23063.496,887940.2308,887940.2308,27.15,22.21
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250402,28.1,28.44,28.07,28.29,28.27,0.02,0.0707,96942.2,273929.047,3.0275,4.2033,0.49,114.9824,72.3396,6.4247,11.743,7.8499,0.2651,0.2651,32020.9243,32020.9243,23063.496,905871.9484,905871.9484,28.12,23.0
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250401,28.92,29.08,28.11,28.27,28.8,-0.53,-1.8403,158492.06,451766.557,4.9496,6.872,0.78,114.9011,72.2885,6.4201,11.7347,7.8444,0.2653,0.2653,32020.9243,32020.9243,23063.496,905231.53,905231.53,28.51,23.33
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250331,27.91,29.0,27.02,28.8,28.21,0.59,2.0915,263910.62,734624.703,8.2418,11.4428,1.29,117.0552,73.6437,6.5405,11.9547,7.9914,0.2604,0.2604,32020.9243,32020.9243,23063.496,922202.6198,922202.6198,28.18,23.06
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250328,28.65,29.09,28.18,28.21,28.85,-0.64,-2.2184,163848.17,467511.371,5.1169,7.1042,0.61,114.6572,72.1351,6.4065,11.7098,7.8277,0.2659,0.2659,32020.9243,32020.9243,23063.496,903310.2745,903310.2745,27.83,22.77
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250327,29.38,29.8,28.67,28.85,28.99,-0.14,-0.4829,240513.9,704492.145,7.5111,10.4283,0.8,117.2585,73.7716,6.5518,11.9754,8.0053,0.26,0.26,32020.9243,32020.9243,23063.496,923803.6661,923803.6661,27.24,22.28
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250326,28.67,29.26,28.52,28.99,28.68,0.31,1.0809,162344.08,469679.851,5.0699,7.039,0.46,117.8275,74.1296,6.5836,12.0335,8.0442,0.2587,0.2587,32020.9243,32020.9243,23063.496,928286.5955,928286.5955,26.27,21.49
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250325,29.37,29.42,28.48,28.68,29.52,-0.84,-2.8455,190500.2,549765.494,5.9492,8.2598,0.5,116.5675,73.3369,6.5132,11.9049,7.9582,0.2615,0.2615,32020.9243,32020.9243,23063.496,918360.1089,918360.1089,27.46,22.46
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250324,30.02,30.41,28.88,29.52,30.1,-0.58,-1.9269,269376.4,793952.245,8.4125,11.6798,0.66,119.9816,75.4848,6.704,12.2535,8.1912,0.2541,0.2541,32020.9243,32020.9243,23063.496,945257.6853,945257.6853,30.5,24.96
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250321,32.0,32.0,30.0,30.1,33.24,-3.14,-9.4465,475599.27,1463614.982,14.8528,20.6213,1.21,122.339,76.9679,6.8357,12.4943,8.3522,0.2492,0.2492,32020.9243,32020.9243,23063.496,963829.8214,963829.8214,31.12,25.46
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250320,35.4,35.45,32.18,33.24,35.4,-2.16,-6.1017,414278.72,1430305.242,12.9378,17.9625,1.06,135.1013,84.9972,7.5488,13.7977,9.2235,0.2256,0.2256,32020.9243,32020.9243,23063.496,1064375.5237,1064375.5237,31.1,25.44
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250319,34.45,35.4,34.11,35.4,34.75,0.65,1.8705,402506.01,1409905.465,12.5701,17.4521,0.9,143.8804,90.5204,8.0393,14.6943,9.8228,0.2119,0.2119,32020.9243,32020.9243,23063.496,1133540.7202,1133540.7202,31.68,25.92
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250318,35.1,35.39,34.37,34.75,35.03,-0.28,-0.7993,333313.65,1160579.364,10.4092,14.452,0.72,141.2385,88.8583,7.8917,14.4245,9.6425,0.2158,0.2158,32020.9243,32020.9243,23063.496,1112727.1194,1112727.1194,31.03,25.39
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250317,34.01,35.4,33.3,35.03,34.0,1.03,3.0294,421557.58,1463452.828,13.1651,18.2781,0.89,142.3766,89.5743,7.9553,14.5407,9.7202,0.2141,0.2141,32020.9243,32020.9243,23063.496,1121692.9782,1121692.9782,31.74,25.97
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250314,33.11,34.11,31.88,34.0,33.95,0.05,0.1473,390232.08,1294001.036,12.1868,16.9199,0.69,138.1902,86.9405,7.7214,14.1132,9.4343,0.2206,0.2206,32020.9243,32020.9243,23063.496,1088711.4262,1088711.4262,31.89,26.09
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250313,34.47,35.6,33.9,33.95,34.92,-0.97,-2.7778,410261.27,1421402.293,12.8123,17.7883,0.59,137.987,86.8127,7.71,14.0924,9.4205,0.2209,0.2209,32020.9243,32020.9243,23063.496,1087110.38,1087110.38,31.55,25.81
603496,恒为科技,IT设备,上海,20170607,603496.SH,20250312,34.44,36.35,34.21,34.92,34.17,0.75,2.1949,674548.21,2380549.231,21.0659,29.2474,0.89,141.9295,89.293,7.9303,14.495,9.6896,0.2148,0.2148,32020.9243,32020.9243,23063.496,1118170.6766,1118170.6766,32.47,26.57
